   310.99901300	   310.88934583	   310.69640841	   310.43417444	   283.21654396	   283.49965875	   283.93500855	   284.46273461	   286.35569711	   287.40012301	   288.86076293	   289.19905302	   288.59536959	   287.97991390	   288.23152613	   287.63988151	   286.99806467	   286.34924665	   286.10622636	   285.94211844	   285.27655016	   284.60641299	   283.93213701	   283.25408536	   282.57256273	   281.88782263	   281.20007361	   280.50948465	   279.81618978	   279.12029217	   278.42186768	   277.47938148	   276.48045218	   275.47935294	   274.71590840	   274.00788099	   273.29750798	   272.58474244	   271.86952745	   271.15179728	   270.14764638	   268.98689494	   268.10632620	   267.38139059	   266.65364236	   265.92298258	   265.18930990	   264.45252123	   263.71251228	   262.50407046	   261.36302748	   260.61713614	   259.86770658	   259.11463365	   258.35781372	   257.59714498	   256.83252779	   256.06386499	   255.29106217	   254.51402796	   253.73267431	   252.94691670	   252.15667443	   250.92707816	   249.75374045	   248.95488286	   248.15131241	   247.34296714	   246.52979017	   245.71172992	   244.88874040	   244.06078144	   243.22781899	   242.38982547	   241.54678007	   240.69866917	   239.84548674	   238.98723484	   238.12392412	   237.25557448	   236.38221570
   311.61005484	   311.50293797	   311.31246680	   311.05262557	   283.73903461	   284.02541327	   284.46441585	   284.99596707	   286.89731504	   287.94667476	   289.41307978	   289.75665583	   289.15453455	   288.54063774	   288.83980415	   288.20752115	   287.56727806	   286.92003414	   286.73083816	   286.51991677	   285.85594163	   285.18739881	   284.51471848	   283.83826376	   283.15833927	   282.47519837	   281.78904942	   281.10006115	   280.40836733	   279.71407082	   279.01724715	   278.12484444	   277.12629155	   276.12549479	   275.31364494	   274.60720344	   273.89841425	   273.18723008	   272.47359361	   271.75743874	   270.75354135	   269.59231739	   268.71257528	   267.98919428	   267.26299624	   266.53388195	   265.80174979	   265.06649643	   264.32801735	   263.11887032	   261.97744724	   261.23306780	   260.48514456	   259.73357230	   258.97824732	   258.21906777	   257.45593400	   256.68874886	   255.91741800	   255.14185012	   254.36195728	   253.57765511	   252.78886307	   251.51317176	   250.38471332	   249.58729928	   248.78516895	   247.97826074	   247.16651817	   246.34989015	   245.52833115	   244.70180156	   243.87026795	   243.03370337	   242.19208771	   241.34540812	   240.49365938	   239.63684443	   238.77497489	   237.90807166	   237.03616564
   312.22094593	   312.11637522	   311.92836596	   311.67091292	   284.25994204	   284.55086622	   284.99351776	   285.52888996	   287.43862371	   288.49291236	   289.96507713	   290.31393891	   289.71337444	   289.10103111	   289.40553870	   288.77482422	   288.13614919	   287.49047361	   287.40613093	   287.09736033	   286.43497232	   285.76801778	   285.09692695	   284.42206294	   283.74373030	   283.06218225	   282.37762695	   281.69023290	   281.00013360	   280.30743159	   279.61220207	   278.72052642	   277.72222784	   276.74153592	   275.91092480	   275.20606230	   274.49884999	   273.78924020	   273.07717521	   272.36258858	   271.35893596	   270.19722985	   269.31830628	   268.59647267	   267.87181757	   267.14424148	   266.41364253	   265.67991714	   264.94296058	   263.73309819	   262.59128524	   261.84841022	   261.10198583	   260.35190674	   259.59806918	   258.84037128	   258.07871336	   257.31299829	   256.54313178	   255.76902261	   254.99058293	   254.20772851	   253.42037901	   252.09807329	   251.01499234	   250.21901402	   249.41831593	   248.61283686	   247.80252075	   246.98731695	   246.16718044	   245.34207215	   244.51195924	   243.67681540	   242.83662124	   241.99136463	   241.14104120	   240.28565475	   239.42521783	   238.55975239	   237.68929041
   312.83169820	   312.72966960	   312.54411794	   312.28904863	   284.78183156	   285.07602794	   285.52232470	   286.06151380	   287.97963383	   289.03884668	   290.51676594	   290.87091338	   290.27190046	   289.66110524	   289.97095365	   289.34180215	   288.70468957	   288.06057662	   288.03099959	   287.67446088	   287.01365407	   286.34828178	   285.67877436	   285.00549492	   284.32874791	   283.64878642	   282.96581843	   282.28001219	   281.59150093	   280.90038691	   280.20674497	   279.36576443	   278.36782719	   277.36759953	   276.50776072	   275.80447039	   275.09882809	   274.39078576	   273.68028531	   272.96725992	   271.96384339	   270.80164551	   269.92353247	   269.20323911	   268.48011978	   267.75407470	   267.02500174	   266.29279707	   265.55735574	   264.29821867	   263.20455535	   262.46317739	   261.71824445	   260.96965112	   260.21729355	   259.46106983	   258.70088028	   257.93662780	   257.16821812	   256.39556011	   255.61856603	   254.83715180	   254.05123723	   252.68179656	   251.64459264	   250.85004229	   250.05076867	   249.24671093	   248.43781343	   247.62402596	   246.80530401	   245.98160905	   245.15290881	   244.31917765	   243.48039684	   242.63655503	   241.78764863	   240.93368233	   240.07466963	   239.21063347	   238.34160693
   313.44231946	   313.34282895	   313.15973065	   312.90704064	   285.30344015	   285.60090518	   286.05084350	   286.59384548	   288.52035244	   289.58448482	   291.06815347	   291.42758656	   290.83011996	   290.22086756	   290.53605653	   289.90846251	   289.27290680	   288.63035084	   288.65592474	   288.25122625	   287.59199473	   286.92819875	   286.26026872	   285.58856774	   284.91340019	   284.23501904	   283.55363206	   282.86940729	   282.18247767	   281.49294516	   280.80088429	   280.01099733	   279.01341410	   277.96314109	   277.10416133	   276.40243641	   275.69835731	   274.99187559	   274.28293280	   273.57146173	   272.61792089	   271.40557345	   270.52826300	   269.80950282	   269.08791215	   268.36339095	   267.63583683	   266.90514570	   266.17121241	   264.91111042	   263.81726724	   263.07737905	   262.33393025	   261.58681533	   260.83593039	   260.08117348	   259.32244491	   258.55964760	   257.79268731	   257.02147301	   256.24591706	   255.46593552	   254.64943496	   253.31053198	   252.27352500	   251.48039497	   250.68253813	   249.87989400	   249.07240736	   248.26002844	   247.44271321	   246.62042370	   245.79312822	   244.96080175	   244.12342627	   243.28099116	   242.43349364	   241.58093927	   240.72334247	   239.86072719	   238.99312761
   314.05281745	   313.95586105	   313.77521192	   313.52489684	   285.82477443	   286.12550464	   286.57908092	   287.12589184	   289.06078652	   290.12983386	   291.61924687	   291.98396572	   291.38804027	   290.78032541	   291.10085477	   290.47481280	   289.84080845	   289.19980386	   289.33204441	   288.82766418	   288.17000213	   287.50777655	   286.84141792	   286.17128936	   285.49769518	   284.82088819	   284.14107599	   283.45842639	   282.77307206	   282.08511466	   281.39462839	   280.60589118	   279.60853873	   278.60887329	   277.70013522	   276.99996901	   276.29744636	   275.59251847	   274.88512651	   274.17520290	   273.22210809	   272.05909032	   271.13250691	   270.41527290	   269.69520387	   268.97219950	   268.24615712	   267.51697244	   266.78454006	   265.52346284	   264.42943048	   263.69102484	   262.94905294	   262.20340918	   261.45398959	   260.70069220	   259.94341729	   259.18206780	   258.41654957	   257.64677161	   256.87264640	   256.09409013	   255.27884980	   253.89220950	   252.90180008	   252.11008280	   251.31363514	   250.51239701	   249.70631356	   248.89533549	   248.07941926	   247.25852742	   246.43262887	   245.60169922	   244.76572113	   243.92468474	   243.07858805	   242.22743748	   241.37124839	   240.51004572	   239.64386472
   314.66320250	   314.56877632	   314.39057221	   314.14262774	   286.34584325	   286.64983523	   287.10704596	   287.65766199	   289.60094533	   290.67490317	   292.17005564	   292.54006047	   291.94567104	   291.33948852	   291.66535824	   291.04086293	   290.40840445	   289.77749500	   289.95728540	   289.40378487	   288.74768651	   288.08702548	   287.42223234	   286.75367022	   286.08164335	   285.40640442	   284.72816084	   284.04708018	   283.36329485	   282.67690622	   281.98798817	   281.25096000	   280.25394675	   279.25460649	   278.29569346	   277.59707932	   276.89610646	   276.19272569	   275.48687780	   274.77849487	   273.82583786	   272.66230043	   271.73627578	   271.02056102	   270.30200668	   269.58051215	   268.85597452	   268.12828925	   267.39735073	   266.13528800	   265.04105722	   264.30412698	   263.56362482	   262.81944504	   262.07148362	   261.31963852	   260.56381005	   259.80390114	   259.03981769	   258.27146878	   257.49876701	   256.72162870	   255.86134447	   254.47274014	   253.52943116	   252.73911916	   251.94407319	   251.14423352	   250.33954571	   249.52996089	   248.71543601	   247.89593416	   247.07142482	   246.24188422	   245.40729571	   244.56765015	   243.72294634	   242.87319156	   242.01840210	   241.15860387	   240.29383321
   315.27348009	   315.18158023	   315.00581705	   314.76023891	   286.86665127	   287.17390168	   287.63474340	   288.18916075	   290.14083380	   291.21969775	   292.72058488	   293.09587598	   292.50301748	   291.89836213	   292.22957224	   291.60661824	   290.97570022	   290.45037201	   290.58260898	   289.97959388	   289.32505348	   288.66595120	   288.00271769	   287.33571607	   286.66525051	   285.99157358	   285.31489249	   284.63537459	   283.95315204	   283.26832589	   282.58096971	   281.89113277	   280.89937015	   279.84936855	   278.89084234	   278.19377369	   277.49434399	   276.79250369	   276.08819319	   275.38134422	   274.47940567	   273.26505029	   272.33957633	   271.62537395	   270.90832741	   270.18833581	   269.46529599	   268.73910317	   268.00965153	   266.74659307	   265.65215464	   264.91669275	   264.17765323	   263.43493032	   262.68841994	   261.93802000	   261.18363080	   260.42515530	   259.66249943	   258.89557237	   258.12428681	   257.34855921	   256.44271323	   255.05213334	   254.15642644	   253.36751233	   252.57386063	   251.77541197	   250.97211232	   250.16391324	   249.35077217	   248.53265272	   247.70952496	   246.88136573	   246.04815907	   245.20989655	   244.36657779	   243.51821089	   242.66481307	   241.80641123	   240.94304276
   315.88365568	   315.79427831	   315.62095200	   315.37773595	   287.38720315	   287.69770871	   288.16217801	   288.72039294	   290.68045687	   291.76422262	   293.27083966	   293.65141740	   293.06008479	   292.45695148	   292.79350210	   292.17208411	   291.54270116	   291.07157209	   291.20301522	   290.55509679	   289.90210866	   289.24455937	   288.58287967	   287.91743267	   287.24852247	   286.57640152	   285.90127685	   285.22331559	   284.54264963	   283.85937972	   283.17357914	   282.48529678	   281.49376348	   280.49493984	   279.48558813	   278.79005846	   278.09216537	   277.39185892	   276.68907918	   275.98375750	   275.08246842	   273.91805681	   272.94241527	   272.22971848	   271.51417290	   270.79567738	   270.07412849	   269.34942122	   268.62144954	   267.35738517	   266.26272994	   265.52872938	   264.79114549	   264.04987242	   263.30480601	   262.55584416	   261.80288714	   261.04583795	   260.28460255	   259.51909020	   258.74921369	   257.97488963	   257.02296289	   255.63040446	   254.78279408	   253.99527055	   253.20300579	   252.40594079	   251.60402189	   250.79720112	   249.98543641	   249.16869186	   248.34693813	   247.52015269	   246.68832023	   245.85143307	   245.00949160	   244.16250477	   243.31049071	   242.45347730	   241.59150298
   316.49373585	   316.40687718	   316.23598371	   315.99512556	   287.90750452	   288.22126197	   288.68935552	   289.25136438	   291.21982045	   292.30848376	   293.82082607	   294.20669090	   293.61687918	   293.01526282	   293.35715414	   292.73726689	   292.10941369	   291.69289742	   291.77667246	   291.13030020	   290.47885871	   289.82285670	   289.16272502	   288.49882680	   287.83146607	   287.16089514	   286.48732088	   285.81091018	   285.13179467	   284.45007483	   283.76582360	   283.07908956	   282.13905466	   281.14053413	   280.08842570	   279.38594103	   278.68957804	   277.99079892	   277.28954336	   276.58574235	   275.68509495	   274.52013615	   273.54480038	   272.83360243	   272.11955106	   271.40254482	   270.68248005	   269.95925150	   269.23275293	   267.96767251	   266.87279137	   266.14024521	   265.40411000	   264.66427980	   263.92065038	   263.17311961	   262.42158777	   261.66595785	   260.90613587	   260.14203116	   259.37355664	   258.60062903	   257.60210134	   256.20755118	   255.40854336	   254.62240318	   253.83151810	   253.03582946	   252.23528402	   251.42983423	   250.61943848	   249.80406143	   248.98367428	   248.15825512	   247.32778933	   246.49226993	   245.65169810	   244.80608363	   243.95544554	   243.09981271	   242.23922461
   317.10372716	   317.01938342	   316.85091881	   316.61241440	   288.42756093	   288.74456709	   289.21628162	   289.78208079	   291.75893039	   292.85248711	   294.37055014	   294.76170258	   294.17340680	   293.57330235	   293.92053464	   293.30217293	   292.67584417	   292.36686583	   292.35004226	   291.70521065	   291.05531020	   290.40084982	   289.74226045	   289.07990522	   288.41408810	   287.74506128	   287.07303145	   286.39816529	   285.72059416	   285.04041825	   284.35771020	   283.67251824	   282.78438415	   281.73458411	   280.73408455	   279.98142872	   279.28658940	   278.58933112	   277.88959322	   277.18730635	   276.33822487	   275.12177758	   274.14673937	   273.43703358	   272.72446971	   272.00894603	   271.29035863	   270.56860203	   269.84356978	   268.52725624	   267.48234712	   266.75124849	   266.01655507	   265.27816083	   264.53596150	   263.78985489	   263.03974127	   262.28552366	   261.52710813	   260.76440409	   259.99732454	   259.22578637	   258.18013638	   256.83139602	   256.03368342	   255.24891944	   254.45940688	   253.66508741	   252.86590820	   252.06182212	   251.25278805	   250.43877117	   249.61974324	   248.79568297	   247.96657638	   247.13241724	   246.29320749	   245.44895776	   244.59968796	   243.74542795	   242.88621824
   317.71363889	   317.63180639	   317.46576672	   317.22961193	   288.94738028	   289.26763204	   289.74296434	   290.31255032	   292.29779499	   293.39624106	   294.92002038	   295.31646107	   294.72967630	   294.13107877	   294.48365243	   293.86681109	   293.24200153	   292.98858167	   292.92313372	   292.27983729	   291.63147234	   290.97854798	   290.32149524	   289.66067726	   288.99639797	   288.32890940	   287.65841810	   286.98509050	   286.30905773	   285.63041969	   284.94924869	   284.26559265	   283.42976268	   282.38006538	   281.32793116	   280.57653155	   279.88320950	   279.18746565	   278.48923897	   277.78845974	   276.94023338	   275.72299145	   274.74824263	   274.04002240	   273.32893939	   272.61489161	   271.89777491	   271.17748357	   270.45391092	   269.13632965	   268.09140808	   267.36175019	   266.62849175	   265.89152666	   265.15075056	   264.40606126	   263.65735900	   262.90454682	   262.14753085	   261.38622056	   260.62052907	   259.85037339	   258.80478626	   257.43693194	   256.65822621	   255.87483138	   255.08668424	   254.29372683	   253.49590671	   252.69317718	   251.88549760	   251.07283365	   250.25515767	   249.43244897	   248.60469424	   247.77188795	   246.93403282	   246.09114031	   245.24323123	   244.39033639	   243.53249735
   318.32347493	   318.24414998	   318.08053134	   317.84672212	   289.46696586	   289.79046014	   290.25963892	   290.84277636	   292.83641774	   293.93974916	   295.46924038	   295.87097003	   295.28569140	   294.68859582	   295.04651130	   294.43118519	   293.80788963	   293.66326584	   293.49595080	   292.85418411	   292.20734916	   291.55595526	   290.90043352	   290.24114711	   289.57839988	   288.91244376	   288.24348511	   287.57169016	   286.89718978	   286.22008357	   285.54044356	   284.85831731	   284.02336114	   283.02559370	   281.97347642	   281.17125420	   280.47944309	   279.78520730	   279.08848544	   278.38920743	   277.54182885	   276.37536789	   275.34931518	   274.64257395	   273.93296522	   273.22038675	   272.50473412	   271.78590140	   271.06378169	   269.74492236	   268.69997970	   267.97175582	   267.23992562	   266.50438290	   265.76502327	   265.02174448	   264.27444677	   263.52303322	   262.76740997	   262.00748659	   261.24317630	   260.47439625	   259.38092439	   258.05951760	   257.28217807	   256.50014539	   255.71335666	   254.92175427	   254.12528618	   253.32390611	   252.51757389	   251.70625573	   250.88992450	   250.06856014	   249.24215000	   248.41068925	   247.57418136	   246.73263864	   245.88608279	   245.03454557	   244.17806956
   318.93323978	   318.85641873	   318.69521727	   318.46374956	   289.98632145	   290.31203733	   290.78581282	   291.38691058	   293.37480266	   294.48301550	   296.01821432	   296.42523369	   295.84145635	   295.24585780	   295.60911562	   294.99529965	   294.37351291	   294.28539822	   294.06849805	   293.42825571	   292.78294530	   292.13307633	   291.47908001	   290.82131951	   290.16009863	   289.49566919	   288.82823737	   288.15796919	   287.48499526	   286.80941491	   286.13129985	   285.45069733	   284.66866830	   283.61900094	   282.56680798	   281.76560194	   281.07529550	   280.38256145	   279.68733805	   278.98955488	   278.19459451	   276.97597226	   275.94996264	   275.24469391	   274.53655294	   273.82543723	   273.11124211	   272.39386141	   271.63434386	   270.35304038	   269.30806803	   268.58127147	   267.85086282	   267.11673578	   266.37878590	   265.63691089	   264.89101101	   264.14098932	   263.38675203	   262.62820879	   261.86527292	   261.09786169	   259.95598072	   258.68152615	   257.90554593	   257.12486848	   256.33943122	   255.54917689	   254.75405384	   253.95401622	   253.14902432	   252.33904486	   251.52405128	   250.70402412	   249.87895137	   249.04882892	   248.21366100	   247.37346073	   246.52825071	   245.67806363	   244.82294312
   319.54293885	   319.46861810	   319.30982997	   319.08069979	   290.50545164	   290.83438840	   291.31175524	   291.91669646	   293.91295460	   295.02604498	   296.56694718	   296.97925710	   296.39697624	   295.80286984	   296.17147059	   295.55915971	   294.93887666	   294.96082259	   294.64078087	   294.00205753	   293.35826625	   292.70991673	   292.05744027	   291.40120008	   290.74149989	   290.07859141	   289.41268064	   288.74393339	   288.07248003	   287.39841960	   286.72182352	   286.04273869	   285.31404262	   284.26445558	   283.21230255	   282.35958093	   281.67077292	   280.97953435	   280.28580313	   279.58950847	   278.79561111	   277.57616635	   276.55019150	   275.84638883	   275.13970915	   274.43004971	   273.71730560	   273.00137041	   272.24311478	   270.96069058	   269.91567999	   269.19030415	   268.46131042	   267.72859242	   266.99204564	   266.25156776	   265.50705901	   264.75842250	   264.00556449	   263.24839468	   262.48682650	   261.72077737	   260.52996171	   259.30296537	   258.52833762	   257.74900855	   256.96491590	   256.17600275	   255.38221782	   254.58351571	   253.77985717	   252.97120942	   252.15754647	   251.33884943	   250.51510697	   249.68631567	   248.85248052	   248.01361545	   247.16974394	   246.32089965	   245.46712719
   320.15257753	   320.08075350	   319.92437491	   319.69757827	   291.02436096	   291.35651560	   291.83747082	   292.44625221	   294.45087834	   295.56884247	   297.11544390	   297.53304528	   296.95225613	   296.35963702	   296.73358137	   296.12277056	   295.50398612	   295.63669570	   295.21280461	   294.57559496	   293.93331743	   293.28648192	   292.63551983	   291.98079438	   291.32260926	   290.66121605	   289.99682060	   289.32958850	   288.65964987	   287.98710349	   287.31202044	   286.63444734	   285.90705693	   284.90997690	   283.80514401	   282.95319726	   282.26588151	   281.57613222	   280.88388692	   280.18907451	   279.39623328	   278.22819032	   277.15000820	   276.44766519	   275.74244040	   275.03423080	   274.32293124	   273.60843509	   272.85143468	   271.56787978	   270.52282244	   269.79886077	   269.07127540	   268.33995987	   267.60480960	   266.86572224	   266.12259803	   265.37534008	   264.62385470	   263.86805168	   263.10784454	   262.34315084	   261.10287371	   259.92384292	   259.15056089	   258.37257343	   257.58981859	   256.80223981	   256.00978618	   255.21241272	   254.41008065	   253.60275769	   252.79041841	   251.97304452	   251.15062532	   250.32315810	   249.49064861	   248.65311158	   247.81057137	   246.96306257	   246.11063082
   320.76215225	   320.69282137	   320.53884852	   320.31438146	   291.54129509	   291.87841584	   292.36295647	   292.97557475	   294.98857079	   296.11140486	   297.66370135	   298.08659510	   297.50729291	   296.91615626	   297.29544487	   296.68612913	   296.06883822	   296.25958056	   295.78456623	   295.14886498	   294.50809585	   293.86276892	   293.21331572	   292.56009947	   291.90342381	   291.24354022	   290.58065438	   289.91493167	   289.24650196	   288.57546375	   287.90188785	   287.22582052	   286.54728639	   285.50278749	   284.45059356	   283.54644831	   282.86061867	   282.17235246	   281.48158688	   280.78825048	   280.04868460	   278.82780525	   277.74941034	   277.04852065	   276.34474437	   275.63797822	   274.92811680	   274.21505326	   273.45930137	   272.17460587	   271.12949332	   270.40693931	   269.68075578	   268.95083618	   268.21707587	   267.47937249	   266.73762624	   265.99174028	   265.24162095	   264.48717811	   263.72832542	   262.96498054	   261.72379276	   260.54415735	   259.77221434	   258.99556177	   258.21413800	   257.42788682	   256.63675770	   255.84070609	   255.03969366	   254.23368864	   253.42266614	   252.60660848	   251.78550558	   250.95935544	   250.12816456	   249.29194847	   248.45073240	   247.60455188	   246.75345357
   321.37167721	   321.30483596	   321.15326513	   320.93112374	   292.05975119	   292.40010125	   292.89179289	   293.50467640	   295.52604449	   296.65374484	   298.21173240	   298.63991957	   298.06209963	   297.47244066	   297.85707436	   297.24924874	   296.63344635	   296.93622709	   296.35607933	   295.72188125	   295.08261522	   294.43879152	   293.79084178	   293.13912926	   292.48395753	   291.82557797	   291.16419608	   290.49997706	   289.83305053	   289.16351471	   288.49144010	   287.81687267	   287.13983669	   286.14826626	   285.09611575	   284.13934871	   283.45499911	   282.76820988	   282.07891788	   281.38705131	   280.64875861	   279.42702920	   278.34841299	   277.64897033	   276.94663626	   276.24130724	   275.53287763	   274.82124035	   274.06673037	   272.78088436	   271.73570820	   271.01455542	   270.28976729	   269.56123716	   268.82886036	   268.09253447	   267.35215971	   266.60763924	   265.85887946	   265.10579031	   264.34828552	   263.58628293	   262.29486284	   261.16392523	   260.39331461	   259.61799030	   258.83789096	   258.05296071	   257.26314942	   256.46841294	   255.66871342	   254.86401958	   254.05430707	   253.23955880	   252.41976536	   251.59492540	   250.76504617	   249.93014403	   249.09024506	   248.24538572	   247.39561367
   321.98116273	   321.91680765	   321.76763517	   321.54781561	   292.57800402	   292.92158060	   293.41685079	   294.03356614	   296.06330858	   297.19587164	   298.75954640	   299.19302815	   298.61668581	   298.02849979	   298.41847951	   297.81213912	   297.19782029	   297.55438439	   296.92735387	   296.29465378	   295.65688560	   295.01455983	   294.36810819	   293.71789397	   293.06422069	   292.40733962	   291.74745611	   291.08473514	   290.41930609	   289.75126693	   289.08068784	   288.40761447	   287.73207078	   286.79383677	   285.68837998	   284.73190932	   284.04903373	   283.36371544	   282.67589094	   281.98548811	   281.24846218	   280.07875832	   278.94702735	   278.24902552	   277.54812743	   276.84422929	   276.13722521	   275.42700792	   274.67373330	   273.38672691	   272.34147877	   271.62172086	   270.89832175	   270.17117472	   269.44017503	   268.70522023	   267.96621055	   267.22304915	   266.47564249	   265.72390059	   264.96773728	   264.20707052	   262.86488821	   261.78315913	   261.01387438	   260.23987177	   259.46109028	   258.67747439	   257.88897432	   257.09554635	   256.29715308	   255.49376375	   254.68535452	   253.87190892	   253.05341814	   252.22988155	   251.40130713	   250.56771205	   249.72912322	   248.88557806	   248.03712520
   322.59061679	   322.52874448	   322.38196671	   322.16446518	   293.09606028	   293.44286069	   293.94170666	   294.56225087	   296.60037010	   297.73779241	   299.30715058	   299.74592818	   299.17105883	   298.58434107	   298.97966783	   298.37480784	   297.76196764	   298.12393472	   297.49839757	   296.86719035	   296.23091483	   295.59008173	   294.94512287	   294.29640157	   293.64422131	   292.98883324	   292.33044257	   291.66921406	   291.00527687	   290.33872867	   289.66963937	   288.99805430	   288.32399709	   287.38612865	   286.33389183	   285.32413866	   284.64273113	   283.95887778	   283.27251477	   282.58356962	   281.89196246	   280.67746345	   279.54526232	   278.84869515	   278.14922687	   277.44675342	   276.74116868	   276.03236514	   275.28031940	   273.99214279	   272.94681434	   272.22844501	   271.50642862	   270.78065836	   270.05102946	   269.31743942	   268.57978847	   267.83797979	   267.09191990	   266.34151887	   265.58669066	   264.82735336	   263.43387769	   262.40186921	   261.63390385	   260.86121648	   260.08374635	   259.30143829	   258.51424291	   257.72211691	   256.92502333	   256.12293189	   255.31581933	   254.50366973	   253.68647494	   252.86423499	   252.03695862	   251.20466377	   250.36737823	   249.52514033	   248.67799969
   323.20004732	   323.14065441	   322.99626777	   322.78108051	   293.61392662	   293.96394823	   294.46636725	   295.09073745	   297.13723605	   298.27951422	   299.85455213	   300.29862693	   299.72522600	   299.13997186	   299.54064679	   298.93726238	   298.33493634	   298.69326692	   298.06921813	   297.43949868	   296.80471068	   296.16536503	   295.52189369	   294.87465998	   294.22396735	   293.57006685	   292.91316352	   292.25342193	   291.59097100	   290.92590814	   290.25830295	   289.58820047	   288.91562398	   288.03172203	   286.97950653	   285.91604521	   285.23609983	   284.55370549	   283.86879799	   283.18130454	   282.49114492	   281.27580672	   280.14312669	   279.44798809	   278.74994351	   278.04888861	   277.34471705	   276.63732111	   275.88649782	   274.59714117	   273.55172415	   272.83473716	   272.11409723	   271.38969751	   270.66143312	   269.92920158	   269.19290308	   268.45244084	   267.70772142	   266.95865497	   266.20515556	   265.44714139	   264.05201363	   263.02006550	   262.25341315	   261.48203459	   260.70586941	   259.92486275	   259.13896561	   258.34813510	   257.55233471	   256.75153466	   255.94571222	   255.13485205	   254.31894664	   253.49799670	   252.67201168	   251.84101035	   251.00502132	   250.16408385	   249.31824855
   323.80945907	   323.75254222	   323.61054315	   323.39766644	   294.13160701	   294.48484720	   294.99083663	   295.61902996	   297.67391061	   298.82104131	   300.40175536	   300.85112877	   300.27919173	   299.69539659	   300.10142089	   299.49950728	   299.00865346	   299.26238565	   298.63982023	   298.01158351	   297.37827790	   296.74041454	   296.09842547	   295.45267406	   294.80346372	   294.15104539	   293.49562396	   292.83736380	   292.17639358	   291.51281046	   290.84668376	   290.17805818	   289.50695670	   288.67743181	   287.57128107	   286.51654997	   285.82914522	   285.14820400	   284.46474611	   283.77869841	   283.08998037	   281.92733268	   280.74062611	   280.04691004	   279.35028309	   278.65064066	   277.94787620	   277.24188174	   276.49227452	   275.14891060	   274.15621423	   273.44060340	   272.72133376	   271.99829836	   271.27139230	   270.54051303	   269.80556076	   269.06643874	   268.32305356	   267.57531545	   266.82313858	   266.03147532	   264.61924251	   263.63775479	   262.87240911	   262.10233303	   261.32746644	   260.54775481	   259.76314953	   258.97360810	   258.17909448	   257.37957937	   256.57504057	   255.76546334	   254.95084077	   254.13117426	   253.30647401	   252.47675954	   251.64206033	   250.80241654	   249.95787978
   324.41886320	   324.36441913	   324.22480414	   324.01423430	   294.64911082	   295.00556708	   295.51512432	   296.14713806	   298.21040360	   299.36238362	   300.94877032	   301.40344390	   300.83296625	   300.31939654	   300.66200053	   300.06155301	   299.62782240	   299.83130154	   299.21021455	   298.58345555	   297.95162729	   297.31524108	   296.67472912	   296.03574834	   295.38801180	   294.73177993	   294.07783500	   293.42105082	   292.76155583	   292.09944692	   291.43479312	   290.76763883	   290.09800670	   289.32327046	   288.21693701	   287.10787113	   286.42187892	   285.74238499	   285.06037085	   284.37576303	   283.68848066	   282.52520823	   281.33777251	   280.64547299	   279.95025766	   279.25202170	   278.55065829	   277.84605928	   277.09766182	   275.75286325	   274.76029694	   274.04605617	   273.32815069	   272.60647350	   271.88091962	   271.15138649	   270.41777431	   269.67998635	   268.93792924	   268.19151331	   267.44065282	   266.65013631	   265.18546204	   264.25495029	   263.49090503	   262.72212518	   261.94855089	   261.17012802	   260.38680828	   259.59854961	   258.80531642	   258.00707988	   257.20381835	   256.39551763	   255.58217146	   254.76378191	   253.94035990	   253.11192574	   252.27850975	   251.44015300	   250.59690806
   325.02826897	   324.97629445	   324.83906008	   324.63079349	   295.16644581	   295.52611567	   296.03923823	   296.67506969	   298.74672313	   299.90354935	   301.49560534	   301.95558073	   301.38655802	   300.94909193	   301.22239433	   300.62340822	   300.30258206	   300.40002340	   299.78040996	   299.15512374	   298.52476780	   297.88985368	   297.25613098	   296.66812899	   296.07656316	   295.37231539	   294.65980589	   294.00449230	   293.34646710	   292.68582692	   292.02264050	   291.35695194	   290.68878356	   289.91507210	   288.86272484	   287.75338682	   287.01431066	   286.33625825	   285.65568207	   284.97250829	   284.28665576	   283.12274973	   281.93457588	   281.24368698	   280.54987734	   279.85304189	   279.15307358	   278.44986403	   277.70267008	   276.35642677	   275.36398273	   274.65110596	   273.93455860	   273.21423354	   272.49002577	   271.76183271	   271.02955453	   270.29309454	   269.55235942	   268.80725957	   268.05770935	   267.21780134	   265.76057174	   264.87166325	   264.10891224	   263.34142241	   262.56913424	   261.79199389	   261.00995347	   260.22297132	   259.43101228	   258.63404804	   257.83205745	   257.02502692	   256.21295078	   255.39583180	   254.57368159	   253.74652127	   252.91438198	   252.07730570	   251.23534597
