5290 45.101162471361924 3598 4.536687225732784*^6 326.37796566821544 
5290 45.101162471361924 3648 4.532158212916775*^6 325.711717340104 
5290 45.101162471361924 3698 4.527616202326024*^6 325.0660309445211 
5290 45.101162471361924 3748 4.523061166575558*^6 324.4410511690719 
5290 45.101162471361924 3798 4.51849312523074*^6 323.836923393785 
5290 45.101162471361924 3848 4.513912148164269*^6 323.2537944912875 
5290 45.101162471361924 3898 4.509318359097187*^6 322.6918136138481 
5290 45.101162471361924 3948 4.5047119393532965*^6 322.1511329658233 
5290 45.101162471361924 398 
5290 45.101162471361924 3998 4.500093131859685*^6 321.6319085597909 
5290 45.101162471361924 4048 4.495462245429887*^6 321.13430095430573 
5290 45.101162471361924 4098 4.4908196593674235*^6 320.65847597085326 
5290 45.101162471361924 4148 4.486165828455306*^6 320.20460538691054 
5290 45.101162471361924 4198 4.481501288336477*^6 319.7728676018162 
5290 45.101162471361924 4248 4.476826661406608*^6 319.36344827077573 
5290 45.101162471361924 4298 4.472142663241591*^6 318.97654090201627 
5290 45.101162471361924 448 
5290 45.101162471361924 498 
5290 45.101162471361924 548 4.789541756446858*^6 394.63612732841773 
5290 45.101162471361924 598 4.7866719061011635*^6 393.36459505161304 
5290 45.101162471361924 648 4.78348253700976*^6 392.0165571422991 
5290 45.101162471361924 698 4.780281148990323*^6 390.7289725648328 
5290 45.101162471361924 748 4.776942163844062*^6 389.43733494586826 
5290 45.101162471361924 798 4.773483797641583*^6 388.1400491202055 
5290 45.101162471361924 848 4.76982381600275*^6 386.73267586854433 
5290 45.101162471361924 898 4.766179308507499*^6 385.43206339146604 
5290 45.101162471361924 948 4.7624552576782*^6 384.12946832221644 
5290 45.101162471361924 998 4.758661625379471*^6 382.82510351221794 
5300 44.642672207364264 1048 4.74896545351969*^6 379.78673157198114 
5300 44.642672207364264 1098 4.74499041778053*^6 378.3692506017726 
5300 44.642672207364264 1148 4.740996058239904*^6 377.00114538743776 
5300 44.642672207364264 1198 4.736981916448683*^6 375.6845909491974 
5300 44.642672207364264 1248 4.732930292540689*^6 374.3691545202585 
5300 44.642672207364264 1298 4.728845519809246*^6 373.05545659191307 
5300 44.642672207364264 1348 4.724731390315917*^6 371.7441440460127 
5300 44.642672207364264 1398 4.720591221931123*^6 370.4358827516585 
5300 44.642672207364264 1448 4.716427915494052*^6 369.13135126265126 
5300 44.642672207364264 1498 4.7122440037855925*^6 367.831235431557 
5300 44.642672207364264 1548 4.708041693693158*^6 366.53622379602734 
5300 44.642672207364264 1598 4.70382290268476*^6 365.2470036227599 
5300 44.642672207364264 1648 4.699589290513017*^6 363.9642575170024 
5300 44.642672207364264 1698 4.695342286892858*^6 362.6886605226515 
5300 44.642672207364264 1748 4.691083115778544*^6 361.4208776511756 
5300 44.642672207364264 1798 4.686812816746841*^6 360.16156178791744 
5300 44.642672207364264 1848 4.682532263914599*^6 358.9113519323897 
5300 44.642672207364264 1898 4.678242182740968*^6 357.6708717355357 
5300 44.642672207364264 1948 4.673943165015869*^6 356.4407283021329 
5300 44.642672207364264 1998 4.669635682280649*^6 355.2215112305911 
5300 44.642672207364264 2048 4.665320097892729*^6 354.01379186583415 
5300 44.642672207364264 2098 4.660996677912241*^6 352.81812274374136 
5300 44.642672207364264 2148 4.6566656009622775*^6 351.6350372079902 
5300 44.642672207364264 2198 4.652326967192004*^6 350.4650491821226 
5300 44.642672207364264 2248 4.647980806453399*^6 349.3086530813491 
5300 44.642672207364264 2298 4.643627085786807*^6 348.166323850111 
5300 44.642672207364264 2348 4.639265716297394*^6 347.03851711268123 
5300 44.642672207364264 2398 4.634896559493572*^6 345.925669425249 
5300 44.642672207364264 2448 4.630519433149218*^6 344.82819861894353 
5300 44.642672207364264 2498 4.62613411674352*^6 343.7465042241886 
5300 44.642672207364264 2548 4.621845037270269*^6 342.7081611753223 
5300 44.642672207364264 2598 4.617566254987295*^6 341.684392735369 
5300 44.642672207364264 2648 4.613294063748809*^6 340.6740658622856 
5300 44.642672207364264 2698 4.60906199851957*^6 339.68310077815227 
5300 44.642672207364264 2748 4.604709272742931*^6 338.6843247056149 
5300 44.642672207364264 2798 4.600306922014274*^6 337.695720718321 
5300 44.642672207364264 2848 4.595895335780277*^6 336.72479397682287 
5300 44.642672207364264 2898 4.5914741389898*^6 335.7718109889803 
5300 44.642672207364264 2948 4.587042954630485*^6 334.8370252060357 
5300 44.642672207364264 298 
5300 44.642672207364264 2998 4.582601406848979*^6 333.92067785977724 
5300 44.642672207364264 3048 4.578149123961748*^6 333.0229988157159 
5300 44.642672207364264 3098 4.573685741370643*^6 332.14420743923404 
5300 44.642672207364264 3148 4.569210904404439*^6 331.2845134720426 
5300 44.642672207364264 3198 4.56472427108718*^6 330.4441179164616 
5300 44.642672207364264 3248 4.560225514865778*^6 329.623213925498 
5300 44.642672207364264 3298 4.555714327298027*^6 328.82198769679235 
5300 44.642672207364264 3348 4.551369730631757*^6 328.0347311643577 
5300 44.642672207364264 3398 4.54724696989637*^6 327.2540189219361 
5300 44.642672207364264 3448 4.543146593345142*^6 326.4841113961762 
5300 44.642672207364264 348 
5300 44.642672207364264 3498 4.538870647209986*^6 325.73614784430197 
5300 44.642672207364264 3548 4.534348964223599*^6 325.0196201549122 
5300 44.642672207364264 3598 4.529814635070374*^6 324.32314726633507 
5300 44.642672207364264 3648 4.525267549950962*^6 323.64686644863093 
5300 44.642672207364264 3698 4.520707639444285*^6 322.9909135915002 
5300 44.642672207364264 3748 4.516134877572363*^6 322.35542400522195 
5300 44.642672207364264 3798 4.511549284998368*^6 321.7405332096934 
5300 44.642672207364264 3848 4.50695093238203*^6 321.14637771041447 
5300 44.642672207364264 3898 4.502339943918875*^6 320.5730957600864 
5300 44.642672207364264 3948 4.497716501092645*^6 320.0208281043387 
5300 44.642672207364264 398 
5300 44.642672207364264 3998 4.493080846673543*^6 319.4897187098268 
5300 44.642672207364264 4048 4.488433288998737*^6 318.9799154726333 
5300 44.642672207364264 4098 4.48377420657284*^6 318.4915709045342 
5300 44.642672207364264 4148 4.479104053053787*^6 318.02484279405985 
5300 44.642672207364264 4198 4.474423362629089*^6 317.57989483907147 
5300 44.642672207364264 4248 4.4697327559037125*^6 317.15689724624286 
5300 44.642672207364264 4298 4.465032946321852*^6 316.75602729256195 
5300 44.642672207364264 448 
5300 44.642672207364264 498 
5300 44.642672207364264 548 4.783891301871181*^6 392.93321941686946 
5300 44.642672207364264 598 4.781003067289223*^6 391.65944975462185 
5300 44.642672207364264 648 4.777794330132193*^6 390.30899195874724 
5300 44.642672207364264 698 4.774574356698196*^6 389.0187770436771 
5300 44.642672207364264 748 4.771216741678206*^6 387.7243295811693 
5300 44.642672207364264 798 4.767739676739078*^6 386.4240665435768 
5300 44.642672207364264 848 4.76405915042966*^6 385.01371313182244 
5300 44.642672207364264 898 4.760395580059627*^6 383.709888225552 
5300 44.642672207364264 948 4.7566523582623005*^6 382.403950844261 
5300 44.642672207364264 998 4.752839438455515*^6 381.0961205261922 
5310 44.18466645381132 1048 4.743110289536456*^6 378.054704369468 
5310 44.18466645381132 1098 4.739109810590144*^6 376.6249366848374 
5310 44.18466645381132 1148 4.735098694020706*^6 375.2618492791306 
5310 44.18466645381132 1198 4.731064475427905*^6 373.9414084395789 
5310 44.18466645381132 1248 4.726992651499754*^6 372.62198236190864 
5310 44.18466645381132 1298 4.722887557772913*^6 371.30419383612764 
5310 44.18466645381132 1348 4.7187529895805875*^6 369.98869163571163 
5310 44.18466645381132 1398 4.714592268956417*^6 368.67614316061196 
5310 44.18466645381132 1448 4.710408301675652*^6 367.3672281727526 
5310 44.18466645381132 1498 4.706203626124276*^6 366.0626334414597 
5310 44.18466645381132 1548 4.701980455372468*^6 364.7630481556757 
5310 44.18466645381132 1598 4.697740713567793*^6 363.46915998931627 
5310 44.18466645381132 1648 4.693486067567173*^6 362.1816517284168 
5310 44.18466645381132 1698 4.689217954550129*^6 360.9011983857296 
5310 44.18466645381132 1748 4.684937606237787*^6 359.62846474148114 
5310 44.18466645381132 1798 4.680646070223666*^6 358.36410325923487 
5310 44.18466645381132 1848 4.67634422884368*^6 357.1087523337832 
5310 44.18466645381132 1898 4.672032815935112*^6 355.86303483430606 
5310 44.18466645381132 1948 4.667712431785511*^6 354.6275569111792 
5310 44.18466645381132 1998 4.66338355651716*^6 353.4029070388568 
5310 44.18466645381132 2048 4.659046562118471*^6 352.1896552706587 
5310 44.18466645381132 2098 4.654701723300051*^6 350.98835268405924 
5310 44.18466645381132 2148 4.6503492273267675*^6 349.79953099741397 
5310 44.18466645381132 2198 4.645989182954874*^6 348.6237023410133 
5310 44.18466645381132 2248 4.641621628584749*^6 347.4613591670665 
5310 44.18466645381132 2298 4.6372465397242755*^6 346.312974284658 
5310 44.18466645381132 2348 4.632863835844794*^6 345.1790010070185 
5310 44.18466645381132 2398 4.628473386700619*^6 344.05987339957653 
5310 44.18466645381132 2448 4.624075018173715*^6 342.9560066182695 
5310 44.18466645381132 2498 4.619668517697432*^6 341.8677973285272 
5310 44.18466645381132 2548 4.615331732973682*^6 340.8157906696863 
5310 44.18466645381132 2598 4.611031053102762*^6 339.78577933923077 
5310 44.18466645381132 2648 4.606736977969548*^6 338.76914210314663 
5310 44.18466645381132 2698 4.60248329777308*^6 337.77187358714207 
5310 44.18466645381132 2748 4.598143406256798*^6 336.7719909732236 
5310 44.18466645381132 2798 4.593720368793286*^6 335.77620605097223 
5310 44.18466645381132 2848 4.589288201233377*^6 334.7979622567929 
5310 44.18466645381132 2898 4.584846534857579*^6 333.83752191713404 
5310 44.18466645381132 2948 4.5803949987304285*^6 332.895134061503 
5310 44.18466645381132 298 
5310 44.18466645381132 2998 4.575933222814089*^6 331.9710352491718 
5310 44.18466645381132 3048 4.571460840973227*^6 331.0654504112035 
5310 44.18466645381132 3098 4.566977493885228*^6 330.1785937047189 
5310 44.18466645381132 3148 4.562482831876938*^6 329.3106693767083 
5310 44.18466645381132 3198 4.5579765176887335*^6 328.4618726348686 
5310 44.18466645381132 3248 4.55345822919833*^6 327.63239052339384 
5310 44.18466645381132 3298 4.5489276621053815*^6 326.82240280175085 
5310 44.18466645381132 3348 4.544499456344046*^6 326.0285906631478 
5310 44.18466645381132 3398 4.540356127121669*^6 325.24049063244024 
5310 44.18466645381132 3448 4.536164369023862*^6 324.4665201992128 
5310 44.18466645381132 348 
5310 44.18466645381132 3498 4.532012175665895*^6 323.70320776953906 
5310 44.18466645381132 3548 4.527471881043679*^6 322.9771937189943 
5310 44.18466645381132 3598 4.522919109208527*^6 322.27102313958994 
5310 44.18466645381132 3648 4.518353752426152*^6 321.5848251107657 
5310 44.18466645381132 3698 4.513775743032232*^6 320.9187269116275 
5310 44.18466645381132 3748 4.509185056495712*^6 320.2728548013332 
5310 44.18466645381132 3798 4.504581714615271*^6 319.6473347865053 
5310 44.18466645381132 3848 4.499965788873047*^6 319.0422933744785 
5310 44.18466645381132 3898 4.495337403972008*^6 318.45785831102177 
5310 44.18466645381132 3948 4.490696741586324*^6 317.89415930102155 
5310 44.18466645381132 398 
5310 44.18466645381132 3998 4.486044044357221*^6 317.35132871035654 
5310 44.18466645381132 4048 4.481379620170781*^6 316.82950224687943 
5310 44.18466645381132 4098 4.47670384675525*^6 316.32881961808334 
5310 44.18466645381132 4148 4.472017176663223*^6 315.8494251623952 
5310 44.18466645381132 4198 4.46732014264364*^6 315.3914684508554 
5310 44.18466645381132 4248 4.462613363524647*^6 314.9551048546551 
5310 44.18466645381132 4298 4.457897550629569*^6 314.5404960737207 
5310 44.18466645381132 448 
5310 44.18466645381132 498 
5310 44.18466645381132 548 4.778228606900113*^6 391.2307855857096 
5310 44.18466645381132 598 4.7753218690906465*^6 389.9547825240897 
5310 44.18466645381132 648 4.7720936367519945*^6 388.60190859969816 
5310 44.18466645381132 698 4.768854952869252*^6 387.3090687414799 
5310 44.18466645381132 748 4.765478580339345*^6 386.01181760676275 
5310 44.18466645381132 798 4.761982686467722*^6 384.7085843907332 
5310 44.18466645381132 848 4.758281475063449*^6 383.295256552808 
5310 44.18466645381132 898 4.754598706099388*^6 381.98822652450406 
5310 44.18466645381132 948 4.750836175186524*^6 380.6789547101418 
5310 44.18466645381132 998 4.74700382732744*^6 379.3676673422108 
5320 43.727148025711664 1048 4.737241474717107*^6 376.3232182521424 
5320 43.727148025711664 1098 4.733215113603134*^6 374.881195381686 
5320 43.727148025711664 1148 4.729187372291247*^6 373.52311308545336 
5320 43.727148025711664 1198 4.725132924987656*^6 372.19879670890975 
5320 43.727148025711664 1248 4.721040746883588*^6 370.8753925036627 
5320 43.727148025711664 1298 4.71691517579287*^6 369.55352557925363 
5320 43.727148025711664 1348 4.712760010355371*^6 368.23384662349685 
5320 43.727148025711664 1398 4.708578576804275*^6 366.9170245918019 
5320 43.727148025711664 1448 4.704373785888616*^6 365.6037404807432 
5320 43.727148025711664 1498 4.700148181638643*^6 364.2946820048792 
5320 43.727148025711664 1548 4.695903983347985*^6 362.990539034912 
5320 43.727148025711664 1598 4.691643121885969*^6 361.69199968449044 
5320 43.727148025711664 1648 4.687367271257605*^6 360.3997469550689 
5320 43.727148025711664 1698 4.683077876152333*^6 359.1144558650782 
5320 43.727148025711664 1748 4.678776176105044*^6 357.83679100260235 
5320 43.727148025711664 1798 4.674463226774429*^6 356.56740445089235 
5320 43.727148025711664 1848 4.670139918765427*^6 355.30693404396425 
5320 43.727148025711664 1898 4.665806994344855*^6 354.0560019157648 
5320 43.727148025711664 1948 4.661465062350751*^6 352.8152133115069 
5320 43.727148025711664 1998 4.657114611540556*^6 351.5851556337702 
5320 43.727148025711664 2048 4.652756022589219*^6 350.3663976993406 
5320 43.727148025711664 2098 4.648389578914609*^6 349.1594891854975 
5320 43.727148025711664 2148 4.644015476481331*^6 347.9649602467879 
5320 43.727148025711664 2198 4.639633832711786*^6 346.7833212852589 
5320 43.727148025711664 2248 4.63524469461482*^6 345.615062858799 
5320 43.727148025711664 2298 4.630848046226826*^6 344.4606557137051 
5320 43.727148025711664 2348 4.6264438154471405*^6 343.3205509288432 
5320 43.727148025711664 2398 4.62203188033848*^6 342.19518015990366 
5320 43.727148025711664 2448 4.617612074954058*^6 341.0849559732608 
5320 43.727148025711664 2498 4.613184194745034*^6 339.9902722598533 
5320 43.727148025711664 2548 4.608799009799971*^6 338.9245985216222 
5320 43.727148025711664 2598 4.604476236860282*^6 337.88837739163785 
5320 43.727148025711664 2648 4.600160081777316*^6 336.86546387647195 
5320 43.727148025711664 2698 4.595884590601621*^6 335.8618992525469 
5320 43.727148025711664 2748 4.59155783528204*^6 334.8610580781301 
5320 43.727148025711664 2798 4.587113910495514*^6 333.8581446298792 
5320 43.727148025711664 2848 4.582660960467077*^6 332.87263874439884 
5320 43.727148025711664 2898 4.57819862287287*^6 331.9047986972295 
5320 43.727148025711664 2948 4.573726532917778*^6 330.9548692341889 
5320 43.727148025711664 298 
5320 43.727148025711664 2998 4.569244326442327*^6 330.02308238811173 
5320 43.727148025711664 3048 4.564751642921467*^6 329.10965831024146 
5320 43.727148025711664 3098 4.560248128369354*^6 328.2148061131815 
5320 43.727148025711664 3148 4.555733438171156*^6 327.3387247226617 
5320 43.727148025711664 3198 4.551207239842771*^6 326.481603735582 
5320 43.727148025711664 3248 4.546669215750693*^6 325.64362428221534 
5320 43.727148025711664 3298 4.542119065793151*^6 324.8249598905626 
5320 43.727148025711664 3348 4.537556510061596*^6 324.0257773511569 
5320 43.727148025711664 3398 4.53337432799754*^6 323.23144178132566 
5320 43.727148025711664 3448 4.529229805004234*^6 322.4474530191659 
5320 43.727148025711664 348 
5320 43.727148025711664 3498 4.525034537364068*^6 321.67784983107515 
5320 43.727148025711664 3548 4.520571854473068*^6 320.93733626540933 
5320 43.727148025711664 3598 4.516000437068719*^6 320.22157638478177 
5320 43.727148025711664 3648 4.511416606066781*^6 319.5255749628864 
5320 43.727148025711664 3698 4.50682029560255*^6 318.84945096653314 
5320 43.727148025711664 3748 4.502211482632569*^6 318.1933219206204 
5320 43.727148025711664 3798 4.497590190129442*^6 317.55730465520617 
5320 43.727148025711664 3848 4.4929564904337805*^6 316.9415160374027 
5320 43.727148025711664 3898 4.488310508789641*^6 316.34607368670385 
5320 43.727148025711664 3948 4.483652427092734*^6 315.77109667222055 
5320 43.727148025711664 398 
5320 43.727148025711664 3998 4.478982487883843*^6 315.21670619003703 
5320 43.727148025711664 4048 4.4743009986238*^6 314.6830262186146 
5320 43.727148025711664 4098 4.46960833628757*^6 314.1701841498184 
5320 43.727148025711664 4148 4.464904952342642*^6 313.67831139255645 
5320 43.727148025711664 4198 4.460191378116691*^6 313.20754394581854 
5320 43.727148025711664 4248 4.455468230675337*^6 312.75802293668147 
5320 43.727148025711664 4298 4.450736219232221*^6 312.32989511856323 
5320 43.727148025711664 448 
5320 43.727148025711664 498 
5320 43.727148025711664 548 4.77255360270763*^6 389.52882866601897 
5320 43.727148025711664 598 4.7696282413684195*^6 388.2505961357403 
5320 43.727148025711664 648 4.766380385302612*^6 386.89530976934327 
5320 43.727148025711664 698 4.763122864551652*^6 385.5998503107707 
5320 43.727148025711664 748 4.759727605456634*^6 384.299801626983 
5320 43.727148025711664 798 4.756212751004038*^6 382.9936052227722 
5320 43.727148025711664 848 4.75249071248709*^6 381.5773086128945 
5320 43.727148025711664 898 4.748788607684247*^6 380.2670807097923 
5320 43.727148025711664 948 4.745006627949096*^6 378.95448228055193 
5320 43.727148025711664 998 4.741154709900328*^6 377.6397462591474 
5330 43.27011660034691 1048 4.73135888366326*^6 374.5922634761198 
5330 43.27011660034691 1098 4.727310507831341*^6 373.1467276115343 
5330 43.27011660034691 1148 4.723261963801667*^6 371.7849268536728 
5330 43.27011660034691 1198 4.719187133972199*^6 370.45674570753636 
5330 43.27011660034691 1248 4.715074445594241*^6 369.12937479604636 
5330 43.27011660034691 1298 4.710928238792432*^6 367.80344156885167 
5330 43.27011660034691 1348 4.706752315548152*^6 366.4795986505462 
5330 43.27011660034691 1398 4.702550006330304*^6 365.1585165763164 
5330 43.27011660034691 1448 4.6983242268992895*^6 363.8408776035966 
5330 43.27011660034691 1498 4.694077526968694*^6 362.52737042031174 
5330 43.27011660034691 1548 4.689812132096192*^6 361.21868560902357 
5330 43.27011660034691 1598 4.68552997991504*^6 359.9155117552347 
5330 43.27011660034691 1648 4.681232751622078*^6 358.6185321100253 
5330 43.27011660034691 1698 4.676921899462019*^6 357.3284217338677 
5330 43.27011660034691 1748 4.672598670830441*^6 356.04584506130686 
5330 43.27011660034691 1798 4.668264129499709*^6 354.7714538362188 
5330 43.27011660034691 1848 4.663919174393839*^6 353.50588537521156 
5330 43.27011660034691 1898 4.659564556260743*^6 352.2497611229101 
5330 43.27011660034691 1948 4.655200892541962*^6 351.003685467938 
5330 43.27011660034691 1998 4.65082868068454*^6 349.76824479236586 
5330 43.27011660034691 2048 4.646448310105747*^6 348.5440067307376 
5330 43.27011660034691 2098 4.6420600729877865*^6 347.3315196175147 
5330 43.27011660034691 2148 4.63766417405329*^6 346.1313121040539 
5330 43.27011660034691 2198 4.633260739450213*^6 344.9438929281895 
5330 43.27011660034691 2248 4.628849824856317*^6 343.76975082112705 
5330 43.27011660034691 2298 4.624431422897924*^6 342.6093545378137 
5330 43.27011660034691 2348 4.620005469964614*^6 341.4631529982089 
5330 43.27011660034691 2398 4.615571852490536*^6 340.33157552797115 
5330 43.27011660034691 2448 4.611130412763818*^6 339.21503218811546 
5330 43.27011660034691 2498 4.606680954317646*^6 338.1139141840574 
5330 43.27011660034691 2548 4.602246669425217*^6 337.0345710188178 
5330 43.27011660034691 2598 4.597901605126866*^6 335.99217299750364 
5330 43.27011660034691 2648 4.5935631712017115*^6 334.9630170976043 
5330 43.27011660034691 2698 4.589265670181293*^6 333.95317744308574 
5330 43.27011660034691 2748 4.584944000906732*^6 332.95022164759325 
5330 43.27011660034691 2798 4.580487336065802*^6 331.9415192514993 
5330 43.27011660034691 2848 4.576013399371675*^6 330.9488057180015 
5330 43.27011660034691 2898 4.571530185844148*^6 329.9736230533384 
5330 43.27011660034691 2948 4.567037336892713*^6 329.01621185482946 
5330 43.27011660034691 298 
5330 43.27011660034691 2998 4.5625344942998905*^6 328.0767997718591 
5330 43.27011660034691 3048 4.558021303213831*^6 327.1556023271387 
5330 43.27011660034691 3098 4.553497415047512*^6 326.2528237488799 
5330 43.27011660034691 3148 4.548962490305534*^6 325.3686578111 
5330 43.27011660034691 3198 4.544416201339338*^6 324.5032886794928 
5330 43.27011660034691 3248 4.539858235063044*^6 323.6568917607108 
5330 43.27011660034691 3298 4.535288295630996*^6 322.8296345530223 
5330 43.27011660034691 3348 4.530706107096038*^6 322.0216774965952 
5330 43.27011660034691 3398 4.526369020573315*^6 321.22407469870546 
5330 43.27011660034691 3448 4.522200652964237*^6 320.4334492587606 
5330 43.27011660034691 348 
5330 43.27011660034691 3498 4.518036201192537*^6 319.6543174564705 
5330 43.27011660034691 3548 4.513648625280908*^6 318.9000182049443 
5330 43.27011660034691 3598 4.509058356035678*^6 318.1747760072169 
5330 43.27011660034691 3648 4.504455844858091*^6 317.4690834995928 
5330 43.27011660034691 3698 4.499841027726695*^6 316.78305162644074 
5330 43.27011660034691 3748 4.495213883127084*^6 316.11678948610336 
5330 43.27011660034691 3798 4.490574435244942*^6 315.4704050588524 
5330 43.27011660034691 3848 4.485922757316139*^6 314.84400591874 
5330 43.27011660034691 3898 4.481258975160145*^6 314.23769992793746 
5330 43.27011660034691 3948 4.476583270925989*^6 313.6515959120337 
5330 43.27011660034691 398 
5330 43.27011660034691 3998 4.471895887083152*^6 313.0858043144908 
5330 43.27011660034691 4048 4.467197130693652*^6 312.5404378282011 
5330 43.27011660034691 4098 4.46248737800279*^6 312.0156120017318 
5330 43.27011660034691 4148 4.45776707941369*^6 311.5114458172965 
5330 43.27011660034691 4198 4.453036764850518*^6 311.02806223727623 
5330 43.27011660034691 4248 4.4482970496310545*^6 310.56558871496355 
5330 43.27011660034691 4298 4.443548640870805*^6 310.12415766490915 
5330 43.27011660034691 448 
5330 43.27011660034691 498 
5330 43.27011660034691 548 4.766866180389764*^6 387.8273397258382 
5330 43.27011660034691 598 4.763922073756395*^6 386.54688158564 
5330 43.27011660034691 648 4.760654463827785*^6 385.18918637397803 
5330 43.27011660034691 698 4.757377978249819*^6 383.8911125869681 
5330 43.27011660034691 748 4.753963701960512*^6 382.5882724087039 
5330 43.27011660034691 798 4.750429753669699*^6 381.27911974198537 
5330 43.27011660034691 848 4.746686744256777*^6 379.85985991241955 
5330 43.27011660034691 898 4.742965164684746*^6 378.54644129845985 
5330 43.27011660034691 948 4.739163594699732*^6 377.2305239874945 
5330 43.27011660034691 998 4.735291962567665*^6 375.9123476220816 
5340 42.81357083971024 1048 4.725462376039702*^6 372.8618263179896 
5340 42.81357083971024 1098 4.721387372817885*^6 371.4040858888586 
5340 42.81357083971024 1148 4.71732232419688*^6 370.0472766321252 
5340 42.81357083971024 1198 4.7132269560390245*^6 368.715241376896 
5340 42.81357083971024 1248 4.709093599264347*^6 367.3839150704828 
5340 42.81357083971024 1298 4.704926596341733*^6 366.0539275229689 
5340 42.81357083971024 1348 4.700729752628747*^6 364.72593331790716 
5340 42.81357083971024 1398 4.696506402866028*^6 363.40060459429264 
5340 42.81357083971024 1448 4.692259467862804*^6 362.0786248963184 
5340 42.81357083971024 1498 4.687991503054948*^6 360.76068391307297 
5340 42.81357083971024 1548 4.683704740304702*^6 359.44747296871606 
5340 42.81357083971024 1598 4.679401124051365*^6 358.1396811523339 
5340 42.81357083971024 1648 4.675082342727342*^6 356.83799199841485 
5340 42.81357083971024 1698 4.670749856177962*^6 355.5430806453823 
5340 42.81357083971024 1748 4.666404919706476*^6 354.2556114123547 
5340 42.81357083971024 1798 4.662048605247507*^6 352.9762357442405 
5340 42.81357083971024 1848 4.657681820094291*^6 351.70559048303903 
5340 42.81357083971024 1898 4.653305323527559*^6 350.44429642935086 
5340 42.81357083971024 1948 4.648919741645561*^6 349.1929571631223 
5340 42.81357083971024 1998 4.6445255806396*^6 347.95215809656577 
5340 42.81357083971024 2048 4.640123238725311*^6 346.7224657355113 
5340 42.81357083971024 2098 4.635713016906608*^6 345.504427128147 
5340 42.81357083971024 2148 4.631295128722752*^6 344.2985694823642 
5340 42.81357083971024 2198 4.626869709107041*^6 343.1053999348564 
5340 42.81357083971024 2248 4.6224368224670105*^6 341.92540545674103 
5340 42.81357083971024 2298 4.617996470080761*^6 340.75905288193684 
5340 42.81357083971024 2348 4.613548596890854*^6 339.60678904574206 
5340 42.81357083971024 2398 4.609093097766399*^6 338.46904102218735 
5340 42.81357083971024 2448 4.6046298232946545*^6 337.34621644972174 
5340 42.81357083971024 2498 4.60015858515563*^6 336.2387039356862 
5340 42.81357083971024 2548 4.5956791611274155*^6 335.1468735308209 
5340 42.81357083971024 2598 4.591306938812392*^6 334.09714787595607 
5340 42.81357083971024 2648 4.586946024207597*^6 333.06178328023816 
5340 42.81357083971024 2698 4.582626311515996*^6 332.04570270281687 
5340 42.81357083971024 2748 4.5782822016221015*^6 331.0364564793696 
5340 42.81357083971024 2798 4.573840416102085*^6 330.02630829856867 
5340 42.81357083971024 2848 4.569345285375739*^6 329.0264410285238 
5340 42.81357083971024 2898 4.564840988002601*^6 328.04397226853627 
5340 42.81357083971024 2948 4.560327171661838*^6 327.07913859980107 
5340 42.81357083971024 298 
5340 42.81357083971024 2998 4.555803484142427*^6 326.1321634281966 
5340 42.81357083971024 3048 4.55126957632947*^6 325.2032577959029 
5340 42.81357083971024 3098 4.546725105097679*^6 324.29262120331055 
5340 42.81357083971024 3148 4.542169736133049*^6 323.4004424384267 
5340 42.81357083971024 3198 4.537603146683463*^6 322.526900411164 
5340 42.81357083971024 3248 4.53302502827039*^6 321.6721649903541 
5340 42.81357083971024 3298 4.528435089362714*^6 320.8363978413887 
5340 42.81357083971024 3348 4.523833058031706*^6 320.0197532627268 
5340 42.81357083971024 3398 4.519408549757753*^6 319.2161292389608 
5340 42.81357083971024 3448 4.515147523781821*^6 318.4211428479466 
5340 42.81357083971024 348 
5340 42.81357083971024 3498 4.51097851520811*^6 317.6344221559021 
5340 42.81357083971024 3548 4.506701914113512*^6 316.86520537234026 
5340 42.81357083971024 3598 4.502092583247458*^6 316.13058643173554 
5340 42.81357083971024 3648 4.497471182414375*^6 315.415313632155 
5340 42.81357083971024 3698 4.49283764948051*^6 314.71949017714223 
5340 42.81357083971024 3748 4.4881919645027295*^6 314.0432170372601 
5340 42.81357083971024 3798 4.483534152919725*^6 313.3865936600921 
5340 42.81357083971024 3848 4.478864288900134*^6 312.74971866329406 
5340 42.81357083971024 3898 4.474182498873873*^6 312.13269050928284 
5340 42.81357083971024 3948 4.469488965275736*^6 311.5356081600191 
5340 42.81357083971024 398 
5340 42.81357083971024 3998 4.464783930533681*^6 310.9585717100973 
5340 42.81357083971024 4048 4.460067701337926*^6 310.40168299609013 
5340 42.81357083971024 4098 4.455340653228289*^6 309.86504617976533 
5340 42.81357083971024 4148 4.450603235564769*^6 309.3487683022559 
5340 42.81357083971024 4198 4.445855976886235*^6 308.8529598060669 
5340 42.81357083971024 4248 4.4410994907777365*^6 308.37773502068643 
5340 42.81357083971024 4298 4.436334482268525*^6 307.92321260729557 
5340 42.81357083971024 448 
5340 42.81357083971024 498 
5340 42.81357083971024 548 4.761166216847162*^6 386.12630593300764 
5340 42.81357083971024 598 4.75820324162444*^6 384.8436259633723 
5340 42.81357083971024 648 4.754915746033637*^6 383.48352540635165 
5340 42.81357083971024 698 4.7516201660599755*^6 382.18284248490363 
5340 42.81357083971024 748 4.7481867403018*^6 380.8772167908854 
5340 42.81357083971024 798 4.744633563234462*^6 379.5651147152047 
